/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/repository.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.repository.determ,var,repository_candidates,[str],112,        repository_candidates = [cloned_repo]
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/repository.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.repository.determ,var,repository_candidates,[str],119,        repository_candidates = [
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/repository.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.repository.determ,var,repository_candidates,{[str] | [{None | str}]},115,"        repository_candidates = [template, os.path.join(clone_to_dir, template)]"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/repository.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.repository.determine_repo_dir,var,template,{None | str},93,"    template = expand_abbreviations(template, abbreviations)"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/repository.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.repository.determine_repo_dir,var,template,str,64,"    template,"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/utils.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.utils.prompt_an,var,ok_to_delete,None,91,"        ok_to_delete = read_user_yes_no(question, 'yes')"
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/utils.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.utils.prompt_an,var,ok_to_delete,bool,85,        ok_to_delete = True
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/find.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.find.find,var,project_template,None,20,    project_template = None
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/find.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.find.find,var,project_template,str,23,            project_template = item
/home/xxm/Desktop/EMSE/dataset/cookiecutter/cookiecutter/find.py,.home.xxm.Desktop.EMSE.dataset.cookiecutter.cookiecutter.find.find,var,project_template,str,27,"        project_template = os.path.join(repo_dir, project_template)"
